927,JP
927,PA
927,AU
927,BF
927,NF
927,CA
927,GD
927,CN
927,AG
927,EG
927,FO
927,RW
927,TV
927,ME
927,SY
927,WS
927,AL
927,MT
927,MU
927,BB
927,BZ
927,DM
927,FK
927,LT
927,SD
927,CF
927,SE
927,IM
927,SJ
927,MM
927,SZ
927,BT
927,IT
927,PL
927,CL
927,JM
927,IO
927,MR
928,MS
928,NO
928,GL
928,SG
928,CU
928,BZ
928,FJ
928,MT
928,MU
928,MX
928,IR
928,IE
928,MR
928,PA
928,CN
928,TJ
928,TW
928,BY
928,RU
928,CH
928,GM
928,FI
929,MS
929,AU
929,SL
929,EG
929,PE
929,IR
929,GN
929,PM
929,VG
929,MY
929,IL
929,KZ
929,AD
929,BZ
929,WF
929,NO
929,AZ
929,SB
929,TO
929,AM
929,FM
929,DO
929,LS
930,MS
930,ST
930,NF
930,FI
930,GY
930,MP
930,CF
930,MA
930,KZ
930,GI
930,AD
930,HR
930,NC
930,PR
930,SI
930,PH
931,MS
931,EG
931,JE
931,KG
931,SL
931,FK
931,CI
931,PY
931,TH
931,EE
931,TT
932,MA
932,MQ
932,AG
932,TF
932,IM
932,PW
932,ME
932,DO
932,CL
932,CK
932,NC
932,AI
932,AL
932,LV
932,GS
932,BD
932,BM
932,MU
932,TG
932,CY
932,CW
933,MA
933,KE
933,GQ
933,JE
933,CG
933,IR
933,HM
933,AX
933,CH
933,PH
933,GL
933,HU
933,TM
933,ID
933,PW
933,MK
933,SR
933,CF
933,CC
933,SI
933,BH
933,KY
933,TW
934,MZ
934,PH
934,MK
934,MR
934,CF
934,CX
934,GH
934,CL
934,PR
934,LI
934,BN
934,SZ
934,SN
934,LR
934,TK
934,LU
934,LA
934,RS
934,CZ
934,FO
934,PA
934,EE
934,JE
934,TM
934,HU
934,BI
934,LT
934,SR
934,PS
934,AO
934,KW
934,MW
934,GB
934,ST
934,SO
934,AT
934,KP
934,NR
934,AR
934,AE
934,DJ
934,MX
934,VA
935,MZ
935,CM
935,BE
935,VU
935,TF
935,GP
935,NA
935,AW
935,SI
935,PY
935,IE
935,AL
935,TT
935,AM
935,SV
935,ZA
935,GF
935,EE
935,LR
935,NI
935,HU
935,GI
935,RU
935,YE
936,MZ
936,US
936,GA
936,HU
936,JM
936,CD
936,PS
936,UY
936,RE
936,MC
936,KI
936,BM
936,CH
936,MG
936,TR
936,BN
936,BS
936,SV
937,MZ
937,JM
937,ZM
937,MY
937,SX
937,CV
937,LS
937,GL
937,PW
937,TO
937,SL
937,BL
937,BH
937,SK
937,MA
937,TW
937,LC
937,GP
937,TG
937,UG
937,BT
937,GY
937,HK
937,ES
937,BW
937,CO
937,LR
937,PK
937,GU
937,BM
937,AM
937,PT
937,MD
937,JE
937,VG
937,NG
937,MN
937,AO
937,SG
937,TN
937,BF
937,GD
937,ZA
937,NP
938,MZ
938,MT
938,GG
938,SK
938,HK
938,ME
938,NO
938,LK
938,AO
938,CN
938,ZM
938,PW
938,AE
938,GL
938,TJ
938,BZ
938,TC
938,CD
938,AQ
938,TG
938,PT
938,NR
938,AT
938,BB
938,PM
938,FR
938,AI
938,BO
938,HT
938,MU
938,MM
938,SD
938,VG
938,KE
938,AZ
938,ER
938,LV
938,ML
938,MS
938,BG
938,GD
938,CX
938,KR
938,KW
938,BY
938,VC
938,UG
938,EC
938,UA
938,SR
939,MZ
939,TW
939,CO
939,HM
939,MU
939,AO
939,AG
939,SI
939,JM
939,ID
939,RW
939,DE
939,GG
939,EH
939,ME
939,PY
939,MA
939,KE
939,GY
939,SJ
939,IQ
939,UZ
939,DZ
939,LY
939,KP
939,IE
939,US
940,MZ
940,IN
940,JP
940,FJ
940,GL
940,TD
940,AM
940,JE
940,EH
940,TF
940,PS
940,GP
940,GF
940,AD
941,MZ
941,AM
941,BB
941,BQ
941,IT
941,KH
941,GM
941,UM
941,PW
941,US
941,GY
941,GE
941,TL
941,NA
941,SA
941,PH
941,CW
941,SH
941,TR
941,UA
941,DO
941,CD
941,MV
941,KN
941,MU
941,LC
941,VI
941,VU
941,MP
941,TG
941,PR
941,HN
941,MA
941,SL
941,GL
941,MD
941,FJ
941,AQ
941,FR
941,BF
941,NE
942,MM
942,BI
942,PH
942,BQ
942,AR
942,CM
942,WS
942,PA
942,BN
942,AQ
942,PE
942,SL
942,LU
942,AD
942,CC
942,CV
942,TD
942,FK
942,IL
942,PS
942,ET
942,LA
942,MH
942,AS
942,AU
942,TM
942,KZ
942,TK
942,KE
942,MW
942,WF
942,SG
942,NA
942,NL
943,MM
943,AX
943,NR
943,UM
943,DK
943,LR
943,IO
943,KN
943,NL
943,BZ
943,PM
943,EE
943,VA
943,GE
943,MQ
943,IL
943,GQ
943,IQ
943,CW
943,US
943,KG
943,GW
943,AM
943,NP
943,KR
943,WS
943,KH
943,SY
943,CU
943,ID
943,KM
943,SH
943,CR
943,FO
943,CA
943,CC
943,SM
943,SZ
943,TL
943,KE
943,SE
943,IN
943,SN
943,DO
943,PF
943,AZ
943,CH
943,JM
943,CK
943,AL
944,NA
944,MR
944,IO
944,CF
944,MV
944,VE
944,OM
944,MA
944,AF
944,LK
944,VI
944,GR
944,MO
945,NA
945,IO
945,PM
945,RO
945,SN
945,AM
945,TH
945,BD
945,SR
945,BF
945,QA
945,LY
945,CM
945,ES
945,ET
945,AG
945,KP
945,VC
945,IS
945,TG
945,SD
945,JE
945,BR
945,IE
945,MM
945,DK
945,PN
945,CO
945,BI
945,KW
945,ML
945,UM
946,NA
946,BD
946,CW
946,SS
946,BZ
946,WF
946,PE
946,CG
946,HT
946,IE
946,PR
946,MK
946,VI
947,NA
947,MA
947,EG
947,CA
947,XK
947,PF
947,LS
947,ET
947,TV
947,NO
947,CG
947,GA
947,BZ
947,DO
947,SR
947,LV
947,VG
947,RS
947,CD
947,ME
947,PT
947,KW
947,QA
947,DM
947,MQ
947,GE
947,GQ
947,IR
947,FJ
947,LT
947,GU
948,NA
948,MF
948,DJ
948,TM
948,BJ
948,DE
948,VA
948,BL
948,BB
948,HK
948,MW
948,NL
948,IR
948,AS
948,IL
948,GR
948,FM
948,NU
948,CM
948,KI
948,SX
948,AX
948,MQ
948,MG
948,AI
948,GA
948,MK
948,AT
948,SD
948,SK
948,SE
948,BF
948,HM
948,SJ
948,DZ
948,YT
948,BQ
948,BW
948,IO
948,ID
948,GP
948,CL
948,AQ
948,IE
948,BH
948,RU
948,CF
948,TG
948,CG
948,NE
948,MN
949,NA
949,PR
949,GR
949,IN
949,MP
949,NO
949,IS
949,GQ
949,QA
949,HN
949,UY
949,KN
949,TN
949,NZ
949,GH
949,SN
949,ZA
949,ZM
949,UZ
949,TH
949,MX
949,VA
950,NA
950,AZ
950,GI
950,MD
950,PN
950,IO
950,JE
950,GP
950,KG
950,MA
950,TK
950,PR
950,HR
950,NG
950,VI
950,SB
950,IT
950,YT
950,HU
950,NF
951,NA
951,VI
951,AL
951,HN
951,CR
951,KG
951,ME
951,MA
951,IE
951,GT
951,AU
951,CV
951,TV
951,LC
951,SA
951,KZ
951,CF
951,MR
951,GU
951,AD
951,GF
951,TK
951,IS
951,XK
951,SD
951,AS
951,LA
951,LI
951,TH
951,MS
951,GH
951,BF
951,MQ
951,KP
951,MK
951,UM
951,SO
951,JP
951,AQ
951,ET
951,UZ
951,IN
951,FM
951,MT
951,KY
952,NR
952,TF
952,GM
952,GH
952,WS
952,BN
952,HT
952,ES
952,KR
952,MU
952,VA
952,EH
953,NR
953,CM
953,ZM
953,SA
953,FO
953,IS
953,MH
953,GE
953,IE
953,TM
953,HU
953,KW
953,KI
953,TG
953,SL
953,MU
953,VN
953,UG
953,MN
953,EH
953,RW
953,VG
953,SM
953,DE
953,NO
953,TV
953,WS
953,CC
953,BS
953,LT
953,KP
953,LB
953,CA
953,PA
953,MV
953,VE
953,IO
953,LR
953,ML
953,IL
953,CY
953,AR
953,BM
953,TH
953,BW
954,NR
954,GH
954,MZ
954,BY
954,PG
954,BH
954,CA
954,TW
954,KM
954,IL
954,AQ
954,CO
954,EG
954,GB
954,CF
954,IO
954,TC
954,AT
954,TN
954,KG
954,EH
954,RW
954,BS
954,CK
954,BL
954,FK
954,SZ
954,PF
954,UA
954,NE
954,KR
954,MU
954,MR
954,AO
954,MP
954,MQ
954,AR
954,BN
954,ET
954,LY
954,BT
954,TT
954,EE
955,NR
955,TV
955,GY
955,SL
955,BF
955,NG
955,BH
955,HR
955,LR
955,IQ
955,AF
955,FO
955,NU
955,PK
955,DJ
955,DM
955,MX
955,NL
955,CN
955,PN
955,JO
955,PE
955,US
956,NR
956,SA
956,TC
956,TD
956,CM
956,AL
956,NA
956,BR
956,BS
956,SI
956,MA
956,HM
956,KZ
956,MH
956,UG
956,BA
956,EE
956,MS
956,JM
956,SB
956,GS
956,BY
956,KP
956,CC
956,PT
956,JP
956,BG
956,HU
956,CW
956,TZ
956,IT
956,UZ
956,BO
956,SM
956,PW
956,KI
956,XK
956,MQ
956,DO
956,AX
956,BQ
956,ET
956,PH
956,GF
957,NR
957,MA
957,KH
957,MV
957,CC
957,UA
957,PR
957,TF
957,IM
957,MC
957,MX
957,CA
957,BG
957,ML
957,LB
957,BL
957,MD
957,VI
957,AX
957,SB
957,BN
957,BV
957,AQ
957,IQ
957,GB
957,LR
957,CI
957,AE
957,MS
957,LI
957,TM
957,BZ
957,GY
957,DO
957,FJ
957,IT
957,FM
957,GD
957,NU
957,SM
957,HK
957,NF
957,AL
957,KN
957,TC
958,NP
958,ML
958,AL
958,BG
958,VE
958,TN
958,NI
958,AG
958,SV
958,CZ
958,HR
958,FR
958,BF
958,BL
958,KN
959,NP
959,DK
959,AF
959,GY
959,CM
959,EG
959,AE
959,KE
959,GM
959,SK
959,BF
959,IQ
959,MG
959,BG
959,SD
959,SG
959,RO
959,NR
959,VE
959,MC
959,CV
959,IE
959,MS
959,US
959,CF
959,SY
960,NL
960,LY
960,YE
960,MQ
960,NP
960,CU
960,MF
960,DO
960,CX
960,PS
960,SL
960,TT
960,WF
960,DZ
960,TO
960,WS
960,AI
960,MD
960,NA
960,VU
960,BY
960,HR
960,GY
960,SD
960,NR
960,AW
960,GA
961,NL
961,CD
961,NU
961,MA
961,MG
961,KW
961,HT
961,SZ
961,TR
961,HK
961,BF
961,MM
961,AR
961,BH
961,VI
961,KE
961,HM
961,NI
961,MW
961,SN
961,MF
961,RS
961,AD
961,FJ
961,CF
961,BO
961,IR
961,GI
961,CR
961,PR
961,VA
961,KI
961,TL
961,NF
961,TD
961,ML
961,PA
961,HR
962,NL
962,IQ
962,CH
962,FM
962,IN
962,MX
962,RS
962,TD
962,BZ
962,TO
962,SE
963,NL
963,AQ
963,DJ
963,CY
963,ES
963,TC
963,LV
963,FJ
963,BV
963,ME
963,MH
963,FI
963,MZ
963,MV
963,MR
963,MK
963,MQ
963,IS
963,BD
963,SE
963,CX
963,KM
963,TZ
963,BG
963,AM
963,KR
963,AG
963,TJ
963,WF
963,AR
963,GY
963,MO
963,ER
963,EG
963,MM
963,AI
963,FO
963,NE
963,KH
964,NL
964,DM
964,AO
964,GY
964,IS
964,ME
964,TC
964,SN
964,AE
964,OM
964,LK
964,JP
964,CZ
964,MZ
964,US
964,BQ
964,BW
964,KI
964,VG
964,KH
964,TH
965,NC
965,SM
965,UY
965,MQ
965,KW
965,YT
965,FK
965,BR
965,HM
965,CC
965,CN
965,EH
965,AD
965,NI
965,NU
965,RS
965,KI
965,KE
965,CZ
965,AE
965,SD
966,NC
966,NP
966,BI
966,LS
966,AQ
966,SG
966,FI
966,GR
966,GF
966,TO
966,US
966,AT
966,UM
966,TJ
966,DO
966,SO
966,GD
966,SR
966,MS
966,YE
966,HM
966,GG
966,MC
966,GB
966,ER
966,CI
966,VN
966,CW
966,TV
966,TF
966,BL
966,TC
966,FM
966,SJ
966,GU
966,PF
966,FO
966,PY
966,VC
966,BM
966,AU
966,DM
967,NC
967,CY
967,SR
967,SZ
967,NA
967,GW
967,GU
967,MH
967,LA
967,PW
967,TN
967,GT
967,SE
967,AW
967,CI
967,BQ
967,RW
967,SB
967,SO
967,MF
967,DZ
967,NG
967,MQ
967,ZA
967,BA
967,PN
967,GA
967,QA
967,SS
967,GH
967,BW
967,SX
967,CW
967,GB
967,VU
967,HM
967,MR
967,UA
967,MP
967,AT
967,TJ
967,BJ
967,BT
968,NC
968,DE
968,CA
968,BF
968,BV
968,FR
968,LA
968,ML
968,YE
968,NU
968,PH
968,HN
968,PK
968,NF
968,MQ
968,CI
968,ME
968,PG
968,YT
968,GL
968,CD
968,GT
968,KN
968,FJ
968,IT
968,GE
968,PR
968,BY
968,TZ
968,AE
968,DJ
968,MA
968,KM
968,DO
968,SX
969,NC
969,RU
969,KG
969,AM
969,AT
969,AZ
969,PY
969,SR
969,NZ
969,GG
969,RO
969,GD
969,BE
969,AI
969,AE
969,BR
969,ES
969,PA
969,VU
969,CF
969,KI
969,MW
969,KR
969,MY
969,AS
969,SJ
969,FO
969,UA
969,LB
969,VE
969,OM
970,NC
970,CK
970,LC
970,TF
970,TK
970,PH
970,GS
970,IQ
970,BW
970,SO
970,ET
970,GB
970,NE
970,CW
970,LV
970,MK
970,GP
970,BO
970,SN
970,IE
970,ME
970,MR
970,NU
970,LS
970,SS
971,NZ
971,BN
971,PR
971,HU
971,JP
971,NF
971,PG
971,WS
971,CO
971,SE
971,IR
971,ZA
971,AM
971,SY
971,MU
971,NU
971,BV
971,VG
971,AW
971,PA
971,BL
971,LC
971,KG
971,XK
971,RU
971,RW
971,KZ
971,IO
971,ME
971,SS
971,UA
971,TD
971,KM
971,TL
971,CG
971,VA
971,OM
971,BG
971,BR
971,SO
971,UY
971,SZ
971,TG
971,CA
971,BY
971,PE
972,NZ
972,TK
972,BJ
972,US
972,SZ
972,GT
972,PG
972,FR
972,BV
972,ET
972,IL
972,AE
972,CU
972,DZ
972,CR
972,MU
972,QA
972,RE
972,GL
972,ZW
973,NZ
973,GY
973,LB
973,AS
973,DK
973,KZ
973,GE
973,BH
973,HK
973,SC
973,MQ
973,CX
973,EH
973,MT
973,BF
973,AM
973,EG
973,WS
973,LT
973,SS
973,GG
973,CD
973,HT
973,GS
973,ER
973,SR
973,TO
974,NZ
974,SA
974,UY
974,LR
974,EE
974,GY
974,IT
974,ET
974,RS
974,SI
974,JO
974,CC
974,TK
974,SX
974,MG
974,LC
974,MC
974,TF
974,PL
974,AQ
974,ME
974,AF
974,MH
974,HR
974,NC
974,BV
974,SR
974,NU
974,IN
974,TV
974,AG
974,GN
974,SN
975,NZ
975,NL
975,MF
975,SG
975,CO
975,GY
975,LR
975,MM
975,PF
975,NO
975,HN
975,AO
975,PA
976,NZ
976,LI
976,BR
976,BA
976,TK
976,TF
976,AL
976,AQ
976,QA
976,LU
976,GM
976,GU
976,KN
976,DO
976,UG
976,IM
976,CA
976,BS
976,HK
976,ST
976,UY
976,JM
976,ES
976,NA
976,FO
976,YT
976,KY
976,UZ
976,BF
976,AO
976,MF
976,IQ
976,DE
976,PH
976,GS
976,MP
976,KM
976,BD
976,MT
976,SG
976,EC
976,AU
976,BB
976,LB
976,CZ
976,PY
976,AI
977,NI
977,AL
977,BV
977,PW
977,VA
977,LC
977,NO
977,AS
977,SO
977,RU
977,MY
977,AF
977,TF
977,AO
977,CX
977,JM
977,LU
977,IT
977,RO
977,UY
977,SH
977,OM
977,KH
977,BD
977,HM
977,DK
977,TR
977,GU
977,LY
977,ES
977,US
978,NI
978,IQ
978,KE
978,LI
978,CN
978,LA
978,MY
978,UM
978,PN
978,MO
978,MV
978,IO
978,BD
978,ER
978,LC
978,TG
978,CR
978,BT
978,NF
978,CW
978,SG
978,PK
978,MH
978,MF
978,SE
978,EH
978,AR
978,NP
978,VN
978,CM
979,NI
979,JM
979,BV
979,MC
979,BO
979,NA
979,SN
979,DE
979,GM
979,BD
979,SK
979,AM
979,UY
979,KP
979,BZ
979,GE
979,OM
979,BF
979,SC
979,RE
979,NF
979,RS
979,BJ
979,VU
979,IQ
979,AZ
979,VC
980,NI
980,RO
980,EG
980,RW
980,CG
980,KI
980,CN
980,ET
980,TG
980,BW
980,PK
980,MR
980,PW
980,LB
980,MM
980,TT
980,NR
980,BA
980,TJ
980,BI
980,SK
980,LR
980,PE
980,MY
980,UM
980,KR
980,BE
980,SM
981,NI
981,VE
981,MD
981,MN
981,KR
981,ZW
981,SD
981,NG
981,SN
981,MW
981,ID
981,ET
981,CK
981,YT
981,GH
981,AL
981,IL
981,TT
981,GT
981,SO
981,GL
981,VI
981,NZ
981,JM
981,SC
981,HT
981,TC
981,NP
981,TO
981,DJ
981,BJ
981,QA
981,CV
981,CC
981,GG
981,SB
982,NI
982,VC
982,NP
982,TN
982,KI
982,MQ
982,PT
982,ZM
982,SN
982,DO
982,MT
982,CN
982,LU
982,CI
982,VN
982,BV
982,LS
982,VG
982,AW
982,SJ
982,SZ
982,IN
982,VE
982,IQ
982,AQ
982,CW
982,DK
982,ZA
982,JP
982,MW
982,NZ
983,NI
983,MK
983,NC
983,PA
983,SZ
983,AI
983,EG
983,AF
983,GF
983,SI
983,GH
983,HK
983,SG
983,PH
983,BM
983,DO
983,IR
983,SO
983,IO
983,PW
983,GR
983,TR
983,NO
983,UG
983,ES
983,MW
983,SA
983,OM
983,BG
983,MH
983,ZW
983,CH
983,MY
983,BJ
983,SE
983,CA
984,NI
984,CW
984,GA
984,DK
984,PT
984,MN
984,ST
984,JO
984,VA
984,NL
984,UA
984,ZA
984,DO
984,TG
984,CC
984,SR
984,VE
984,KN
984,KZ
984,ID
984,VG
984,CK
984,MF
984,LT
984,UG
984,GN
984,PS
984,TT
984,AG
984,NA
984,VC
984,AT
984,SE
984,PM
984,CX
984,TL
984,EC
984,RU
984,UY
984,DE
984,GL
984,IE
984,TH
984,CY
984,GF
984,SG
984,BY
984,IO
984,KH
984,MC
985,NI
985,CC
985,AT
985,CL
985,BO
985,TH
985,DE
985,UA
985,AE
985,CO
985,MA
985,KN
985,PE
985,ZW
985,KZ
985,UM
985,MP
985,PF
985,MX
985,TR
985,NP
986,NE
986,KI
986,KG
986,CU
986,ID
986,AU
986,AZ
986,AR
986,ES
986,BT
986,KW
986,PH
986,VE
986,CN
986,SC
986,VG
986,CA
986,FR
986,BZ
986,CX
986,PY
986,ER
986,SH
986,BA
986,BE
986,CK
986,ZM
986,MX
986,SL
986,SO
986,CI
986,MY
986,YE
986,TJ
986,IR
986,VA
986,NC
986,AT
986,BI
986,SS
986,NZ
986,GS
986,ET
986,VC
986,MF
986,CH
986,OM
986,GA
986,ME
986,JM
987,NE
987,MU
987,PR
987,SH
987,RU
987,MG
987,CC
987,SB
987,YT
987,CF
987,KZ
987,LV
987,SJ
987,BT
987,KW
987,KM
987,IL
987,HN
987,KI
987,GW
987,BE
987,SA
987,SV
987,NC
987,VU
987,EH
987,CV
987,TM
987,BI
987,GB
987,AO
987,MH
987,AU
987,GQ
987,BY
988,NE
988,GY
988,BF
988,TV
988,DO
988,BV
988,ML
988,BD
988,DZ
988,WF
988,CV
988,BH
988,MV
988,NR
988,KI
988,IR
988,AW
988,CO
988,BL
988,RO
988,WS
988,DE
988,RE
988,PK
988,US
988,KW
988,PH
988,HT
988,MS
988,ZA
988,ME
988,IL
988,DM
988,GF
989,NE
989,KR
989,NG
989,WF
989,BW
989,CD
989,MF
989,LV
989,LU
989,SD
989,ZA
989,NR
989,HU
989,UM
989,LC
989,SM
989,MK
989,BO
989,IT
989,KI
989,AW
989,TT
989,EE
989,LT
989,GN
989,CO
989,FR
989,MQ
989,LB
989,LI
989,CW
989,KZ
989,AS
989,CZ
989,SE
989,TG
989,GB
989,EH
989,HK
989,TH
989,TZ
989,ER
989,MH
989,IO
990,NG
990,PT
990,HN
990,GQ
990,BO
990,LB
990,AE
990,SK
990,SY
990,GL
990,IR
990,ES
990,ET
990,FK
990,VA
990,SZ
990,PK
990,MO
990,TO
990,BL
990,CU
990,KE
990,LR
990,TW
990,LC
990,NF
990,GE
990,TK
990,RO
990,MR
990,CL
990,MV
990,DZ
990,CR
990,VN
990,BZ
990,PR
990,PY
990,BV
990,UA
991,NG
991,BS
991,VG
991,BR
991,NL
991,GY
991,ES
991,SL
991,AD
991,TC
991,CH
991,EC
991,AE
991,VE
991,ZW
992,NG
992,XK
992,SD
992,NC
992,KM
992,ZW
992,RS
992,PT
992,SR
992,YE
992,IE
992,PE
992,NZ
992,AW
992,NF
992,CA
992,ZA
992,MA
992,IM
992,FO
992,IN
993,NG
993,PR
993,ZM
993,MQ
993,MF
993,SD
993,SB
993,KZ
993,SM
993,JE
993,AM
993,BL
993,LR
993,TW
993,VG
993,BB
993,LI
993,GE
993,AR
993,SC
993,LA
993,SY
993,LU
993,GW
993,AT
993,VN
993,HR
993,RS
993,ST
993,PK
993,IO
993,IN
993,TT
993,PW
993,UG
993,IT
993,NO
993,MC
993,HN
993,NI
993,RU
993,MK
993,MZ
993,AE
993,EC
993,CY
993,VC
993,CU
993,BH
993,WF
994,NG
994,SD
994,OM
994,HT
994,MV
994,NA
994,NL
994,FI
994,NI
994,US
994,BJ
994,BD
994,SJ
994,TT
994,LA
994,DM
994,GR
994,BW
994,CW
994,SK
994,GG
994,CZ
994,BB
994,MO
994,CH
994,CU
994,TF
994,IS
994,GF
994,BG
994,JM
994,MZ
994,UM
994,LU
994,PY
994,YT
995,NG
995,PA
995,NZ
995,BF
995,PT
995,GM
995,SA
995,LI
995,BB
995,KW
995,TJ
995,TL
995,CL
995,AI
995,MG
995,GD
995,GN
995,PE
995,SY
995,KP
995,KG
995,LA
995,GR
995,PL
995,MA
995,GY
995,BI
995,RE
995,BY
995,PG
996,NG
996,GG
996,PT
996,ST
996,GQ
996,IM
996,IS
996,SR
996,IL
996,AW
996,PK
996,IT
996,KN
996,CX
996,SE
996,SI
996,CA
996,SY
996,BY
996,PA
996,ID
996,VU
996,CW
996,GR
996,AQ
996,VG
996,MR
996,BV
996,GS
996,BG
996,IE
996,JP
996,GI
996,BJ
996,IO
996,BI
996,FO
996,SV
996,GY
996,XK
996,AG
996,KI
997,NG
997,AS
997,MW
997,LS
997,TL
997,SO
997,FJ
997,GA
997,HT
997,DZ
997,NR
997,HU
997,PR
997,US
997,BL
997,EG
997,JM
997,BT
997,NL
997,SM
997,CN
997,NC
997,GB
997,TO
997,ZA
997,VA
997,NI
997,AZ
997,GT
997,MM
997,LK
997,SD
997,SZ
997,AL
997,PY
997,VE
997,ER
997,GM
997,RS
998,NG
998,BR
998,CN
998,IM
998,CW
998,TD
998,KP
998,BQ
998,UM
998,VI
998,UZ
998,PY
998,CA
998,CD
998,SS
998,CY
998,AM
998,SL
998,HU
998,GQ
998,SY
998,MF
998,TK
998,SD
998,NF
999,NU
999,PR
999,GR
999,IS
999,CO
999,IO
999,ID
999,DK
999,MM
999,EE
999,KW
999,AG
999,BG
999,GI
999,HN
999,TK
999,MH
999,IM
999,UY
999,BB
999,SZ
999,YE
999,SH
999,ES
999,AI
999,GW
999,MT
999,NO
999,SK
999,LS
999,KP
999,MG
999,TN
999,SS
999,FI
999,SA
1000,NU
1000,GW
1000,AR
1000,SO
1000,RS
1000,GF
1000,GD
1000,KZ
1000,IS
1000,PL
1000,KN
1000,BH
1000,RE
1000,SZ
1000,GT
1000,PK
1000,CL
1000,ZA
1000,MQ
1000,FI
1000,MA
1000,AQ
1000,BV
1000,IL
1000,BG
1000,AI
1000,BN
1000,GI
1000,TZ
1001,NU
1001,DK
1001,PF
1001,RS
1001,NI
1001,GL
1001,RU
1001,RE
1001,UM
1001,FI
1001,CZ
1001,SL
1001,TT
1001,SJ
1001,AD
1001,PW
1001,AW
1001,DO
1001,SD
1001,PY
1001,EG
1001,AT
1001,NP
1001,LV
1001,AS
1001,IE
1001,PN
1001,FR
1001,GI
1001,JM
1001,TN
1002,NU
1002,OM
1002,DM
1002,GW
1002,DK
1002,BT
1002,KP
1002,MD
1002,LY
1002,CO
1002,GP
1002,JM
1002,TG
1002,AQ
1002,LR
1002,NP
1002,GH
1002,TL
1002,PM
1002,SB
1002,PT
1002,CA
1002,TW
1002,JE
1002,NA
1002,IR
1002,SY
1002,KZ
1002,AE
1002,BH
1002,DZ
1002,IQ
1002,VE
1002,CD
1002,UM
1002,MM
1002,RW
1002,IM
1002,GI
1002,HK
1002,RU
1002,AU
1002,CX
1002,YE
1002,BA
1002,MS
1002,VI
1002,TJ
1003,NF
1003,CI
1003,DJ
1003,GE
1003,GW
1003,HM
1003,AE
1003,AX
1003,HU
1003,TJ
1003,CH
1003,UM
1003,AI
1003,LV
1003,MS
1003,GP
1003,NL
1003,HT
1003,US
1003,GY
1003,NR
1003,MH
1003,PR
1003,IL
1003,PS
1003,CO
1003,SY
1003,AS
1003,GA
1003,ML
1003,MK
1004,NF
1004,VN
1004,FK
1004,ZW
1004,CG
1004,SN
1004,TD
1004,SH
1004,GW
1004,HM
1004,UY
1004,LK
1004,NP
1004,YE
1004,MY
1004,BV
1004,LS
1004,BG
1004,HT
1004,GM
1004,WS
1004,MW
1004,MV
1004,IE
1004,KN
1004,SV
1004,TM
1004,MX
1004,CL
1004,AO
1004,FJ
1004,ID
1004,GL
1004,TT
1004,RW
1004,RE
1004,MQ
1004,GH
1004,FR
1004,NU
1005,NF
1005,YT
1005,VN
1005,MO
1005,US
1005,SY
1005,SN
1005,BV
1005,VA
1005,MR
1005,PN
1005,BG
1006,NF
1006,TO
1006,ST
1006,FR
1006,VN
1006,GU
1006,CL
1006,CI
1006,GY
1006,TC
1006,MH
1006,ER
1006,GR
1006,CH
1006,KM
1006,ZA
1006,MR
1006,SY
1006,PA
1006,SX
1007,NF
1007,AT
1007,BB
1007,GM
1007,GL
1007,LB
1007,TG
1007,AS
1007,BG
1007,GB
1007,CO
1007,AD
1007,MS
1007,BI
1007,TD
1007,KM
1008,MP
1008,KG
1008,NR
1008,IE
1008,LU
1008,BL
1008,MH
1008,BM
1008,SS
1008,MC
1008,SV
1008,MY
1008,SA
1008,TZ
1008,NL
1008,KE
1008,ZA
1008,GF
1008,DZ
1008,SZ
1008,SL
1008,JP
1008,SY
1008,PW
1008,AU
1008,MS
1008,PA
1008,PL
1008,GT
1008,LY
1008,TV
1008,MV
1008,SX
1008,SK
1008,ER
1008,BZ
1008,CI
1008,EH
1008,DE
1009,MP
1009,ID
1009,DM
1009,SH
1009,HM
1009,NG
1009,MK
1009,IL
1009,LA
1009,UM
1009,SZ
1009,XK
1009,VI
1009,ET
1009,KN
1009,TM
1009,AW
1009,SS
1009,FK
1009,TC
1009,IN
1009,IT
1009,BL
1009,SD
1010,MP
1010,KH
1010,JO
1010,NA
1010,HU
1010,MF
1010,KM
1010,BA
1010,VA
1010,US
1010,HK
1010,MZ
1010,TH
1010,VE
1010,JM
1010,MD
1010,SI
1010,LT
1010,SO
1010,IT
1010,AO
1010,HM
1010,BF
1010,AE
1010,VI
1010,NZ
1011,MP
1011,IS
1011,UY
1011,UG
1011,VC
1011,BE
1011,BF
1011,QA
1011,SL
1011,SN
1011,BO
1011,SX
1011,MG
1011,ID
1011,FK
1011,BG
1011,LV
1011,SM
1011,KN
1011,MR
1011,GH
1011,MH
1011,NP
1011,NF
1011,KZ
1011,SY
1011,MD
1011,GE
1011,VN
1011,LB
1011,TF
1012,MP
1012,BQ
1012,BT
1012,TG
1012,MQ
1012,BD
1012,IM
1012,IE
1012,MT
1012,MA
1012,DM
1012,AZ
1012,BW
1012,EC
1012,GT
1012,IQ
1012,NE
1012,JE
1012,SM
1012,HT
1012,KE
1012,SG
1012,NZ
1012,AM
1012,LC
1012,AI
1012,SB
1012,DZ
1012,PY
1012,NR
1012,MM
1012,KM
1012,DE
1012,AT
1012,MV
1012,BE
1012,NG
1012,CF
1012,EH
1013,MP
1013,AM
1013,GE
1013,PA
